icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'7c52f9','QLK61D',144.6515,-37.7745,3139.44,127.35,FALSE,157.68,8.13,'4235',1551169139,0.961538462
'7c52f9','QLK61D',144.6569,-37.7851,3223.26,128.11,FALSE,158.07,8.78,'4235',1551169149,1.000000000
'7c146e','QFA462',144.8186,-37.6603,182.88,77.6,FALSE,276.09,13.66,'7235',1551168939,0.000000000
'7c146e','QFA462',144.8091,-37.6595,335.28,75.45,FALSE,275.48,13.98,'7235',1551168950,0.055555556
'7c146e','QFA462',144.801,-37.6588,449.58,77.55,FALSE,275.71,7.8,'7235',1551168959,0.111111111
'7c146e','QFA462',144.791,-37.658,495.3,86.77,FALSE,275.1,4.23,'7235',1551168970,0.166666667
'7c146e','QFA462',144.7809,-37.6574,533.4,94.93,FALSE,274.35,4.23,'7235',1551168980,0.222222222
'7c146e','QFA462',144.7694,-37.6567,579.12,104.61,FALSE,273.38,5.85,'0002',1551168990,0.277777778
'7c146e','QFA462',144.7443,-37.6557,830.58,111.75,FALSE,272.64,18.21,'7235',1551169010,0.333333333
'7c146e','QFA462',144.7319,-37.6551,990.6,111.83,FALSE,273.43,17.88,'7235',1551169020,0.388888889
'7c146e','QFA462',144.7191,-37.6545,1165.86,112.89,FALSE,273.66,16.26,'7235',1551169030,0.444444444
'7c146e','QFA462',144.7061,-37.6538,1287.78,119.09,FALSE,273.72,8.78,'7235',1551169040,0.500000000
'7c146e','QFA462',144.6919,-37.653,1356.36,128.39,FALSE,273.91,6.5,'7235',1551169050,0.555555556
'7c146e','QFA462',144.677,-37.6508,1447.8,138.08,FALSE,286,11.7,'7235',1551169060,0.611111111
'7c146e','QFA462',144.6639,-37.6453,1592.58,141.88,FALSE,306.75,20.48,'7235',1551169069,0.666666667
'7c146e','QFA462',144.6525,-37.6356,1821.18,142.21,FALSE,324.13,24.38,'7235',1551169080,0.722222222
'7c146e','QFA462',144.6406,-37.6117,2263.14,142.4,FALSE,344.71,21.78,'7235',1551169099,0.777777778
'7c146e','QFA462',144.6364,-37.5996,2461.26,142.81,FALSE,344.11,19.51,'7235',1551169110,0.833333333
'7c146e','QFA462',144.6316,-37.5866,2628.9,145.36,FALSE,343.55,15.28,'7235',1551169120,0.888888889
'7c146e','QFA462',144.6271,-37.574,2758.44,150.23,FALSE,345.73,14.31,'7235',1551169130,0.944444444
'7c146e','QFA462',144.6252,-37.5612,2918.46,154.86,FALSE,359.43,17.56,'7235',1551169139,1.000000000
'7c801e','RXA3579',144.8422,-37.693,236.22,66.87,FALSE,172.93,9.43,'3276',1551168939,0.000000000
'7c801e','RXA3579',144.8432,-37.6994,335.28,67.52,FALSE,172.12,11.05,'3276',1551168949,0.083333333
'7c801e','RXA3579',144.8442,-37.7054,434.34,68.47,FALSE,172.66,8.78,'3276',1551168959,0.166666667
'7c801e','RXA3579',144.8452,-37.7123,533.4,69.82,FALSE,174.08,10.08,'3276',1551168970,0.250000000
'7c801e','RXA3579',144.8459,-37.7181,609.6,70.75,FALSE,174.99,7.15,'3276',1551168979,0.333333333
'7c801e','RXA3579',144.8466,-37.7252,670.56,74.3,FALSE,175.63,5.53,'3276',1551168990,0.416666667
'7c801e','RXA3579',144.848,-37.7385,807.72,75.41,FALSE,174.91,8.13,'3276',1551169010,0.500000000
'7c801e','RXA3579',144.8487,-37.7451,891.54,74.43,FALSE,174.45,8.45,'3276',1551169020,0.583333333
'7c801e','RXA3579',144.8496,-37.7517,975.36,74.59,FALSE,173.27,9.43,'3276',1551169030,0.666666667
'7c801e','RXA3579',144.8508,-37.7584,1051.56,74.86,FALSE,171.7,5.53,'3276',1551169040,0.750000000
'7c801e','RXA3579',144.8522,-37.7652,1074.42,81.87,FALSE,170.6,0.98,'3276',1551169049,0.833333333
'7c801e','RXA3579',144.8537,-37.7726,1089.66,89.23,FALSE,170.37,1.3,'3276',1551169059,0.916666667
'7c801e','RXA3579',144.8554,-37.7809,1104.9,93.79,FALSE,170.85,2.93,'3276',1551169069,1.000000000
'7c6c97','JST740',145.1045,-37.7142,3131.82,151.4,FALSE,332.48,-11.38,'4075',1551169020,0.000000000
'7c6c97','JST740',145.0966,-37.7016,3032.76,152.77,FALSE,334.04,-10.08,'4075',1551169030,0.041666667
'7c6c97','JST740',145.09,-37.6905,2941.32,153.28,FALSE,334.98,-9.75,'4075',1551169039,0.083333333
'7c6c97','JST740',145.0823,-37.6771,2857.5,153.1,FALSE,335.59,-8.13,'4075',1551169049,0.125000000
'7c6c97','JST740',145.0753,-37.6648,2781.3,152.21,FALSE,335.86,-8.13,'4075',1551169060,0.166666667
'7c6c97','JST740',145.0684,-37.6525,2705.1,151.53,FALSE,335.96,-7.8,'4075',1551169069,0.208333333
'7c6c97','JST740',145.0611,-37.6396,2636.52,150.12,FALSE,335.72,-6.18,'4075',1551169080,0.250000000
'7c6c97','JST740',145.0468,-37.6147,2499.36,147.1,FALSE,335.41,-7.8,'4075',1551169100,0.291666667
'7c6c97','JST740',145.0404,-37.6037,2438.4,146.16,FALSE,335.24,-7.15,'4075',1551169110,0.333333333
'7c6c97','JST740',145.0329,-37.5907,2354.58,145.23,FALSE,335.07,-8.13,'4075',1551169120,0.375000000
'7c6c97','JST740',145.0265,-37.5797,2278.38,145.23,FALSE,335.07,-8.45,'4075',1551169129,0.416666667
'7c6c97','JST740',145.0192,-37.5673,2186.94,145.23,FALSE,335.07,-9.1,'4075',1551169140,0.458333333
'7c6c97','JST740',145.0126,-37.556,2110.74,144.76,FALSE,334.98,-8.45,'4075',1551169150,0.500000000
'7c6c97','JST740',144.8169,-37.5566,632.46,84.25,FALSE,171.57,-4.55,'4075',1551169460,0.541666667
'7c6c97','JST740',144.818,-37.5626,601.98,80.1,FALSE,171.51,-4.55,'4075',1551169468,0.583333333
'7c6c97','JST740',144.8194,-37.5701,556.26,75.88,FALSE,171.81,-2.6,'4075',1551169479,0.625000000
'7c6c97','JST740',144.8205,-37.5759,518.16,70.72,FALSE,171.63,-4.55,'4075',1551169489,0.666666667
'7c6c97','JST740',144.8217,-37.5824,480.06,65.99,FALSE,171.93,-3.9,'4075',1551169499,0.708333333
'7c6c97','JST740',144.8228,-37.5879,449.58,64.03,FALSE,171.22,-3.58,'4075',1551169508,0.750000000
'7c6c97','JST740',144.8239,-37.5941,411.48,64.46,FALSE,171.74,-3.9,'4075',1551169519,0.791666667
'7c6c97','JST740',144.8251,-37.6003,381,63.95,FALSE,171.67,-3.58,'4075',1551169530,0.833333333
'7c6c97','JST740',144.8256,-37.6035,342.9,63.95,FALSE,171.67,-2.93,'4075',1551169535,0.875000000
'7c6c97','JST740',144.8273,-37.6126,304.8,63.44,FALSE,171.61,-3.25,'4075',1551169551,0.916666667
'7c6c97','JST740',144.8314,-37.6344,175.26,62.86,FALSE,172,-3.25,'4075',1551169590,0.958333333
'7c6c97','JST740',144.8324,-37.6396,137.16,63.52,FALSE,171.15,-3.25,'4075',1551169599,1.000000000
'7c6d9f','QFA833',144.8158,-37.5503,662.94,85.7,FALSE,172.06,-4.88,'7224',1551169039,0.000000000
'7c6d9f','QFA833',144.8171,-37.5575,624.84,84.25,FALSE,171.57,-4.23,'7224',1551169049,0.083333333
'7c6d9f','QFA833',144.8186,-37.5653,579.12,81.63,FALSE,171.67,-4.55,'7224',1551169060,0.166666667
'7c6d9f','QFA833',144.8198,-37.5721,533.4,80.03,FALSE,171.87,-4.55,'7224',1551169069,0.250000000
'7c6d9f','QFA833',144.8212,-37.5797,487.68,79.01,FALSE,171.76,-3.58,'7224',1551169080,0.333333333
'7c6d9f','QFA833',144.8236,-37.5932,411.48,73.85,FALSE,171.59,-3.58,'7224',1551169100,0.416666667
'7c6d9f','QFA833',144.8248,-37.5988,373.38,74.86,FALSE,171.7,-3.9,'7224',1551169109,0.500000000
'7c6d9f','QFA833',144.8262,-37.6065,335.28,76.47,FALSE,171.49,-4.23,'3605',1551169120,0.583333333
'7c6d9f','QFA833',144.8274,-37.6129,297.18,75.96,FALSE,171.43,-4.23,'7224',1551169129,0.666666667
'7c6d9f','QFA833',144.8282,-37.6172,274.32,75.45,FALSE,171.37,-3.9,'7224',1551169136,0.750000000
'7c6d9f','QFA833',144.8297,-37.6256,220.98,75.96,FALSE,171.43,-4.23,'7224',1551169148,0.833333333
'7c6d9f','QFA833',144.8312,-37.6335,175.26,74.43,FALSE,171.25,-4.23,'7224',1551169160,0.916666667
'7c6d9f','QFA833',144.8332,-37.6438,373.38,72.83,FALSE,171.47,-3.9,'7224',1551169176,1.000000000
'896313','',144.8415,-37.6879,152.4,94.22,FALSE,171.21,9.43,None,1551169079,0.000000000
'896313','UAE405',144.8448,-37.705,411.48,97.13,FALSE,172.08,13.33,'1460',1551169100,0.043478261
'896313','UAE405',144.846,-37.7132,533.4,97.38,FALSE,173.33,13.98,'1460',1551169109,0.086956522
'896313','UAE405',144.8475,-37.7226,655.32,98.22,FALSE,171.87,8.78,'1460',1551169120,0.130434783
'896313','UAE405',144.8491,-37.7308,731.52,99.82,FALSE,171.7,8.45,'1460',1551169129,0.173913043
'896313','UAE405',144.8498,-37.7404,815.34,100.88,FALSE,181.75,10.08,'1460',1551169140,0.217391304
'896313','UAE405',144.8468,-37.7487,883.92,103.69,FALSE,203.39,10.4,'1460',1551169149,0.260869565
'896313','UAE405',144.8386,-37.7563,975.36,106.26,FALSE,226.57,11.05,'1460',1551169160,0.304347826
'896313','UAE405',144.8157,-37.7614,1135.38,111.78,FALSE,272.9,4.88,'1460',1551169179,0.347826087
'896313','UAE405',144.8028,-37.7595,1181.1,118.07,FALSE,282.58,5.53,'1460',1551169190,0.391304348
'896313','UAE405',144.7905,-37.7572,1226.82,122.78,FALSE,283.57,4.88,'1460',1551169199,0.434782609
'896313','UAE405',144.7751,-37.7542,1272.54,129.51,FALSE,284.26,4.55,'1460',1551169210,0.478260870
'896313','UAE405',144.7617,-37.7514,1325.88,133.65,FALSE,284.95,6.83,'1460',1551169219,0.521739130
'896313','UAE405',144.7459,-37.748,1417.32,136.89,FALSE,285.03,9.43,'1460',1551169230,0.565217391
'896313','UAE405',144.7314,-37.7449,1516.38,138.52,FALSE,285.07,11.38,'1460',1551169239,0.608695652
'896313','UAE405',144.7153,-37.7415,1630.68,138.88,FALSE,284.81,12.35,'1460',1551169249,0.652173913
'896313','UAE405',144.7013,-37.7387,1752.6,138.5,FALSE,284.19,13.33,'1460',1551169259,0.695652174
'896313','UAE405',144.671,-37.7328,2011.68,137.25,FALSE,283.88,13,'1460',1551169279,0.739130435
'896313','UAE405',144.6547,-37.7296,2148.84,137.13,FALSE,283.67,12.68,'1460',1551169290,0.782608696
'896313','UAE405',144.6405,-37.7269,2255.52,137.01,FALSE,283.46,12.03,'1460',1551169299,0.826086957
'896313','UAE405',144.6247,-37.7239,2369.82,137.63,FALSE,283.62,11.7,'1460',1551169310,0.869565217
'896313','UAE405',144.6119,-37.7214,2468.88,138.25,FALSE,283.78,11.38,'1460',1551169318,0.913043478
'896313','UAE405',144.5938,-37.7173,2598.42,139.43,FALSE,287.83,11.05,'1460',1551169330,0.956521739
'896313','UAE405',144.5804,-37.7133,2689.86,140.62,FALSE,291.68,10.73,'1460',1551169339,1.000000000
'7c6da0','QFA634',144.8179,-37.6604,182.88,85.9,FALSE,276.19,18.53,'1330',1551169105,0.000000000
'7c6da0','QFA634',144.8042,-37.6593,381,86.77,FALSE,275.1,12.03,'1330',1551169119,0.058823529
'7c6da0','QFA634',144.7951,-37.6588,495.3,90.32,FALSE,274.57,11.05,'1330',1551169128,0.117647059
'7c6da0','QFA634',144.7836,-37.6581,594.36,97.94,FALSE,273.61,9.1,'1330',1551169139,0.176470588
'7c6da0','QFA634',144.7729,-37.6576,662.94,105.61,FALSE,273.07,5.85,'1330',1551169148,0.235294118
'7c6da0','QFA634',144.759,-37.657,739.14,117.03,FALSE,273.78,7.48,'1330',1551169159,0.294117647
'7c6da0','QFA634',144.731,-37.6552,975.36,128.6,FALSE,275.05,13.66,'1330',1551169179,0.352941176
'7c6da0','QFA634',144.7165,-37.6542,1150.62,130.09,FALSE,274.76,19.51,'1330',1551169189,0.411764706
'7c6da0','QFA634',144.7027,-37.6534,1310.64,132.5,FALSE,273.78,15.28,'1330',1551169198,0.470588235
'7c6da0','QFA634',144.686,-37.6521,1455.42,137.87,FALSE,278.58,13.66,'1330',1551169209,0.529411765
'7c6da0','QFA634',144.6721,-37.6483,1607.82,141.29,FALSE,295.45,18.53,'1330',1551169219,0.588235294
'7c6da0','QFA634',144.6586,-37.6402,1813.56,143.35,FALSE,310.78,21.13,'1330',1551169229,0.647058824
'7c6da0','QFA634',144.6492,-37.6301,2004.06,144.97,FALSE,326.87,21.78,'1330',1551169239,0.705882353
'7c6da0','QFA634',144.643,-37.6173,2225.04,145.29,FALSE,342.27,22.43,'1330',1551169249,0.764705882
'7c6da0','QFA634',144.6387,-37.6058,2415.54,144.03,FALSE,343.18,20.81,'1330',1551169258,0.823529412
'7c6da0','QFA634',144.6293,-37.5814,2735.58,147.92,FALSE,343.01,15.28,'1330',1551169278,0.882352941
'7c6da0','QFA634',144.6254,-37.5668,2887.98,152.5,FALSE,352.64,16.26,'1330',1551169289,0.941176471
'7c6da0','QFA634',144.6265,-37.5529,3032.76,156.65,FALSE,7.36,15.93,'1330',1551169299,1.000000000
'7c6abc','VDA',145.1059,-37.7236,822.96,62.25,FALSE,269.53,0.33,'4352',1551169179,0.000000000
'7c6abc','VDA',145.1003,-37.7236,822.96,60.76,FALSE,267.57,0,'4352',1551169187,0.018518519
'7c6abc','VDA',145.0946,-37.7237,815.34,60.72,FALSE,268.54,-0.65,'4352',1551169195,0.037037037
'7c6abc','VDA',145.0844,-37.7242,800.1,61.27,FALSE,267.59,-1.63,'4352',1551169210,0.055555556
'7c6abc','VDA',145.0783,-37.7243,769.62,61.81,FALSE,267.14,-3.25,'4352',1551169218,0.074074074
'7c6abc','VDA',145.0703,-37.7248,739.14,62.04,FALSE,264.29,-2.93,'4352',1551169230,0.092592593
'7c6abc','VDA',145.0639,-37.7255,708.66,61.57,FALSE,260.38,-2.6,'4352',1551169239,0.111111111
'7c6abc','VDA',145.0567,-37.7265,678.18,62.35,FALSE,259.06,-3.25,'4352',1551169250,0.129629630
'7c6abc','VDA',145.0497,-37.7272,647.7,62.55,FALSE,264.34,-2.28,'4352',1551169259,0.148148148
'7c6abc','VDA',145.0362,-37.7277,586.74,64.31,FALSE,270,-3.9,'4352',1551169278,0.166666667
'7c6abc','VDA',145.0278,-37.7277,556.26,62.26,FALSE,269.05,-1.95,'4352',1551169290,0.185185185
'7c6abc','VDA',145.0211,-37.7278,533.4,62.78,FALSE,268.59,-2.93,'4352',1551169299,0.203703704
'7c6abc','VDA',145.0138,-37.7279,495.3,62.76,FALSE,269.53,-3.25,'4352',1551169309,0.222222222
'7c6abc','VDA',145.0068,-37.7279,464.82,61.73,FALSE,270,-2.28,'4352',1551169319,0.240740741
'7c6abc','VDA',144.9995,-37.728,441.96,60.74,FALSE,268.06,-2.93,'4352',1551169330,0.259259259
'7c6abc','VDA',144.9926,-37.7282,396.24,62.28,FALSE,268.11,-5.85,'4352',1551169339,0.277777778
'7c6abc','VDA',144.9857,-37.7282,358.14,62.8,FALSE,271.88,-3.58,'4352',1551169349,0.296296296
'7c6abc','VDA',144.9713,-37.7286,281.94,60.84,FALSE,266.12,-3.25,'4352',1551169370,0.314814815
'7c6abc','VDA',144.9664,-37.7288,243.84,61.24,FALSE,268.56,-3.9,'4352',1551169377,0.333333333
'7c6abc','VDA',144.9582,-37.7291,220.98,58.79,FALSE,265.99,-2.28,'4352',1551169389,0.351851852
'7c6abc','VDA',144.9516,-37.7294,190.5,58.21,FALSE,266.96,-3.25,'4352',1551169399,0.370370370
'7c6abc','VDA',144.9448,-37.7296,160.02,58.65,FALSE,269.5,-3.25,'4352',1551169409,0.388888889
'7c6abc','VDA',144.9393,-37.7297,144.78,56.08,FALSE,268.95,-3.25,'4352',1551169418,0.407407407
'7c6abc','VDA',144.933,-37.7297,106.68,56.08,FALSE,269.47,-3.9,'4352',1551169428,0.425925926
'7c6abc','VDA',144.9256,-37.7292,99.06,60.28,FALSE,285.34,-0.33,'4352',1551169439,0.444444444
'7c6abc','VDA',144.9198,-37.7236,190.5,62.96,FALSE,348.69,5.2,'4352',1551169453,0.462962963
'7c6abc','VDA',144.9225,-37.715,266.7,63.88,FALSE,30.49,7.15,'4352',1551169469,0.481481481
'7c6abc','VDA',144.9261,-37.7095,320.04,64.67,FALSE,27.99,5.2,'4352',1551169480,0.500000000
'7c6abc','VDA',144.9296,-37.7046,358.14,66.17,FALSE,30.35,3.58,'4352',1551169489,0.518518519
'7c6abc','VDA',144.9332,-37.6996,388.62,67.51,FALSE,29.69,4.23,'4352',1551169499,0.537037037
'7c6abc','VDA',144.937,-37.6944,441.96,67.96,FALSE,29.48,3.9,'4352',1551169509,0.555555556
'7c6abc','VDA',144.9408,-37.6891,472.44,68.81,FALSE,28.1,3.25,'4352',1551169518,0.574074074
'7c6abc','VDA',144.9446,-37.6833,525.78,67.46,FALSE,28.72,4.23,'4352',1551169529,0.592592593
'7c6abc','VDA',144.9515,-37.6728,617.22,63.31,FALSE,28.65,5.2,'4352',1551169549,0.611111111
'7c6abc','VDA',144.955,-37.668,670.56,61.32,FALSE,30.22,4.88,'4352',1551169559,0.629629630
'7c6abc','VDA',144.9586,-37.6631,708.66,60.8,FALSE,32.21,3.25,'4352',1551169570,0.648148148
'7c6abc','VDA',144.962,-37.6586,754.38,60.36,FALSE,29.62,4.23,'4352',1551169579,0.666666667
'7c6abc','VDA',144.9657,-37.6539,784.86,61.68,FALSE,31.7,3.58,'4352',1551169589,0.685185185
'7c6abc','VDA',144.9692,-37.6492,830.58,61.14,FALSE,30.88,4.23,'4352',1551169599,0.703703704
'7c6abc','VDA',144.9726,-37.6444,883.92,60.62,FALSE,30.05,4.88,'4352',1551169609,0.722222222
'7c6abc','VDA',144.9799,-37.635,960.12,61.14,FALSE,30.88,4.55,'4352',1551169630,0.740740741
'7c6abc','VDA',144.9834,-37.6303,998.22,62.03,FALSE,30.39,3.58,'4352',1551169639,0.759259259
'7c6abc','VDA',144.9872,-37.625,1036.32,63.76,FALSE,28.43,3.9,'4352',1551169650,0.777777778
'7c6abc','VDA',144.9907,-37.6201,1082.04,64.14,FALSE,30.88,4.23,'4352',1551169659,0.796296296
'7c6abc','VDA',144.9943,-37.6155,1120.14,64.51,FALSE,32.3,4.23,'4352',1551169669,0.814814815
'7c6abc','VDA',144.9987,-37.6103,1143,68.78,FALSE,34.64,0.98,'4352',1551169679,0.833333333
'7c6abc','VDA',145.0029,-37.6054,1158.24,69.92,FALSE,32.99,2.28,'4352',1551169689,0.851851852
'7c6abc','VDA',145.0073,-37.5996,1173.48,71.73,FALSE,30.61,0,'4352',1551169700,0.870370370
'7c6abc','VDA',145.0158,-37.5884,1173.48,77.49,FALSE,32.53,-1.3,'4352',1551169719,0.888888889
'7c6abc','VDA',145.0207,-37.5824,1165.86,79.78,FALSE,32.36,-0.33,'4352',1551169729,0.907407407
'7c6abc','VDA',145.0235,-37.5788,1165.86,81.36,FALSE,32.08,-0.98,'4352',1551169735,0.925925926
'7c6abc','VDA',145.0309,-37.5708,1188.72,78.58,FALSE,39.42,2.93,'4352',1551169749,0.944444444
'7c6abc','VDA',145.0358,-37.5652,1181.1,81.53,FALSE,31.58,-1.3,'4352',1551169758,0.962962963
'7c6abc','VDA',145.041,-37.5583,1165.86,82.84,FALSE,31.02,-0.33,'4352',1551169769,0.981481481
'7c6abc','VDA',145.046,-37.5516,1158.24,83.65,FALSE,29.88,-0.33,'4352',1551169780,1.000000000
'7c5304','QLK86D',144.8206,-37.6605,182.88,78.48,FALSE,274.89,9.43,'4324',1551169180,0.000000000
'7c5304','QLK86D',144.8119,-37.66,281.94,81.99,FALSE,273.96,11.05,'4324',1551169190,0.062500000
'7c5304','QLK86D',144.8026,-37.6596,403.86,82.93,FALSE,272.84,12.03,'4324',1551169199,0.125000000
'7c5304','QLK86D',144.7938,-37.6588,510.54,86.99,FALSE,282.64,8.13,'4324',1551169209,0.187500000
'7c5304','QLK86D',144.7837,-37.656,594.36,92.72,FALSE,296,7.48,'4324',1551169219,0.250000000
'7c5304','QLK86D',144.7742,-37.6511,678.18,99.21,FALSE,305.5,8.45,'4324',1551169230,0.312500000
'7c5304','QLK86D',144.7652,-37.6461,762,102.31,FALSE,302.89,10.4,'4324',1551169239,0.375000000
'7c5304','QLK86D',144.7549,-37.6411,891.54,102.08,FALSE,301.61,11.7,'4324',1551169250,0.437500000
'7c5304','QLK86D',144.7452,-37.6362,998.22,103.16,FALSE,303.61,12.35,'4324',1551169259,0.500000000
'7c5304','QLK86D',144.725,-37.6246,1135.38,113.8,FALSE,307.28,6.5,'4324',1551169280,0.562500000
'7c5304','QLK86D',144.7145,-37.6182,1196.34,118.85,FALSE,307.61,6.5,'4324',1551169290,0.625000000
'7c5304','QLK86D',144.704,-37.6119,1242.06,124.29,FALSE,306.59,4.55,'4324',1551169300,0.687500000
'7c5304','QLK86D',144.6918,-37.6048,1295.4,128.34,FALSE,305.54,6.5,'4324',1551169310,0.750000000
'7c5304','QLK86D',144.681,-37.5983,1348.74,131.97,FALSE,311.21,5.53,'4324',1551169319,0.812500000
'7c5304','QLK86D',144.6698,-37.5889,1432.56,134.37,FALSE,319.97,8.45,'4324',1551169330,0.875000000
'7c5304','QLK86D',144.6613,-37.5796,1516.38,135.98,FALSE,325.95,9.43,'4324',1551169339,0.937500000
'7c5304','QLK86D',144.6524,-37.5684,1630.68,135.79,FALSE,328.48,10.4,'4324',1551169350,1.000000000
'7c6dd7','QFA627',144.8162,-37.5529,655.32,84.76,FALSE,171.62,-4.55,'1074',1551169198,0.000000000
'7c6dd7','QFA627',144.8173,-37.5585,601.98,82.21,FALSE,171.36,-4.55,'1074',1551169206,0.076923077
'7c6dd7','QFA627',144.8189,-37.5673,563.88,78.43,FALSE,172.08,-3.9,'1074',1551169218,0.153846154
'7c6dd7','QFA627',144.8202,-37.5746,525.78,75.37,FALSE,171.76,-3.9,'1074',1551169229,0.230769231
'7c6dd7','QFA627',144.8214,-37.5806,487.68,73.34,FALSE,171.53,-4.23,'1074',1551169238,0.307692308
'7c6dd7','QFA627',144.8227,-37.5875,449.58,72.83,FALSE,171.47,-3.9,'1074',1551169248,0.384615385
'7c6dd7','QFA627',144.8239,-37.5941,411.48,72.91,FALSE,171.07,-3.9,'1074',1551169259,0.461538462
'7c6dd7','QFA627',144.8262,-37.6068,335.28,74.35,FALSE,171.65,-4.88,'1074',1551169278,0.538461538
'7c6dd7','QFA627',144.8277,-37.6144,289.56,74.94,FALSE,171.31,-3.9,'1074',1551169289,0.615384615
'7c6dd7','QFA627',144.8282,-37.6176,274.32,75.88,FALSE,171.81,-4.55,'1074',1551169294,0.692307692
'7c6dd7','QFA627',144.83,-37.6269,213.36,75.37,FALSE,171.76,-4.23,'1074',1551169308,0.769230769
'7c6dd7','QFA627',144.8313,-37.6342,167.64,74.35,FALSE,171.65,-3.58,'1074',1551169319,0.846153846
'7c6dd7','QFA627',144.8326,-37.6409,129.54,73.85,FALSE,171.59,-3.58,'1074',1551169329,0.923076923
'7c6dd7','QFA627',144.8332,-37.644,100.36,74.35,FALSE,171.65,-4.23,'1074',1551169334,1.000000000
'7c7ab9','',144.8204,-37.6605,137.16,87.89,FALSE,275.71,15.93,'1307',1551169259,0.000000000
'7c7ab9','VOZ99',144.8003,-37.6591,457.2,88.26,FALSE,274.68,15.61,'1307',1551169279,0.050000000
'7c7ab9','VOZ99',144.7897,-37.6584,556.26,93.35,FALSE,274.11,7.15,'1307',1551169289,0.100000000
'7c7ab9','VOZ99',144.7794,-37.6579,617.22,100.99,FALSE,273.21,6.18,'1307',1551169299,0.150000000
'7c7ab9','VOZ99',144.7666,-37.6572,693.42,110.33,FALSE,273.74,11.05,'1307',1551169309,0.200000000
'7c7ab9','VOZ99',144.7547,-37.6565,876.3,107.8,FALSE,274.11,18.86,'1307',1551169319,0.250000000
'7c7ab9','VOZ99',144.7415,-37.6557,1074.42,106.34,FALSE,274.72,19.18,'1307',1551169330,0.300000000
'7c7ab9','VOZ99',144.7301,-37.655,1242.06,105.78,FALSE,274.46,16.91,'1307',1551169339,0.350000000
'7c7ab9','VOZ99',144.7169,-37.6548,1325.88,113.79,FALSE,267.67,4.88,'1307',1551169350,0.400000000
'7c7ab9','VOZ99',144.6928,-37.6623,1516.38,121.72,FALSE,235.5,17.23,'1307',1551169369,0.450000000
'7c7ab9','VOZ99',144.6822,-37.6703,1668.78,123.76,FALSE,222.98,12.68,'1307',1551169379,0.500000000
'7c7ab9','VOZ99',144.6749,-37.679,1737.36,129.89,FALSE,212.05,7.8,'1307',1551169388,0.550000000
'7c7ab9','VOZ99',144.6662,-37.6901,1866.9,134.75,FALSE,212.05,13.98,'1307',1551169399,0.600000000
'7c7ab9','VOZ99',144.6587,-37.7008,2042.16,132.98,FALSE,206.17,19.83,'1307',1551169409,0.650000000
'7c7ab9','VOZ99',144.6548,-37.7127,2202.18,135.42,FALSE,190.29,16.58,'1307',1551169419,0.700000000
'7c7ab9','VOZ99',144.6549,-37.7246,2346.96,139.75,FALSE,173.66,16.58,'1307',1551169428,0.750000000
'7c7ab9','VOZ99',144.6601,-37.7379,2537.46,144.49,FALSE,156.72,19.18,'1307',1551169439,0.800000000
'7c7ab9','VOZ99',144.6836,-37.7584,2903.22,152.5,FALSE,125.94,17.23,'1307',1551169460,0.850000000
'7c7ab9','VOZ99',144.6962,-37.7656,3063.24,153.72,FALSE,126.56,17.23,'1307',1551169469,0.900000000
'7c7ab9','VOZ99',144.7113,-37.7748,3192.78,157.12,FALSE,127.28,9.43,'1307',1551169479,0.950000000
'7c7ab9','VOZ99',144.7257,-37.7837,3246.12,164.74,FALSE,127.51,4.88,'1307',1551169489,1.000000000
'7c6c96','JST777',144.8168,-37.5559,640.08,81.2,FALSE,171.25,-3.9,'4057',1551169318,0.000000000
'7c6c96','JST777',144.8182,-37.5634,601.98,76.97,FALSE,171.54,-3.58,'4057',1551169329,0.083333333
'7c6c96','JST777',144.8193,-37.5692,571.5,71.81,FALSE,171.35,-3.58,'4057',1551169338,0.166666667
'7c6c96','JST777',144.8205,-37.5757,518.16,67.59,FALSE,171.68,-4.88,'4057',1551169349,0.250000000
'7c6c96','JST777',144.8227,-37.588,449.58,63.52,FALSE,171.15,-3.25,'4057',1551169370,0.333333333
'7c6c96','JST777',144.8238,-37.5937,411.48,64.03,FALSE,171.22,-3.25,'4057',1551169380,0.416666667
'7c6c96','JST777',144.8248,-37.5989,388.62,65.48,FALSE,171.87,-2.93,'4057',1551169388,0.500000000
'7c6c96','JST777',144.8258,-37.6044,350.52,64.46,FALSE,171.74,-2.93,'4057',1551169399,0.583333333
'7c6c96','JST777',144.8267,-37.6094,320.04,64.46,FALSE,171.74,-3.25,'4057',1551169407,0.666666667
'7c6c96','JST777',144.8276,-37.6138,274.32,65.04,FALSE,171.36,-3.9,'4057',1551169415,0.750000000
'7c6c96','JST777',144.8292,-37.6228,243.84,65.04,FALSE,171.36,-3.9,'4057',1551169432,0.833333333
'7c6c96','JST777',144.8323,-37.6396,144.78,63.44,FALSE,171.61,-2.93,'4057',1551169460,0.916666667
'7c6c96','JST777',144.8326,-37.6412,100.82,63.95,FALSE,171.67,-2.93,'4057',1551169463,1.000000000
'43e97b','MGGBL',144.8168,-37.5556,640.08,85.34,FALSE,171.33,-4.88,'4252',1551169610,0.000000000
'43e97b','MGGBL',144.8196,-37.5704,548.64,82.65,FALSE,171.77,-4.55,'4252',1551169630,0.083333333
