icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'7c6dd5','QFA814',144.7292,-37.6551,845.82,134.49,FALSE,273.29,12.03,'4041',1551219099,0.40000000
'7c6dd5','QFA814',144.7138,-37.6542,990.6,138.85,FALSE,274.68,14.96,'4041',1551219109,0.46666667
'7c6dd5','QFA814',144.697,-37.6528,1127.76,143.33,FALSE,277.84,12.68,'4041',1551219119,0.53333333
'7c6dd5','QFA814',144.6822,-37.6498,1226.82,150.36,FALSE,289.8,7.48,'4041',1551219128,0.60000000
'7c6dd5','QFA814',144.6656,-37.6421,1371.6,155.01,FALSE,305.27,11.05,'4041',1551219140,0.66666667
'7c6dd5','QFA814',144.6542,-37.6328,1524,158.09,FALSE,319.88,15.61,'4041',1551219149,0.73333333
'7c6dd5','QFA814',144.6454,-37.6211,1714.5,159.21,FALSE,333.1,17.56,'4041',1551219159,0.80000000
'7c6dd5','QFA814',144.6394,-37.6069,1912.62,159.21,FALSE,343.67,19.83,'4041',1551219169,0.86666667
'7c6dd5','QFA814',144.6345,-37.5936,2095.5,158.86,FALSE,343.44,19.18,'4041',1551219179,0.93333333
'7c6dd5','QFA814',144.6267,-37.5663,2438.4,166.55,FALSE,356.1,13.98,'4041',1551219198,1.00000000
'7c6dd4','QFA605',144.8172,-37.5578,624.84,93.13,FALSE,171.42,-4.88,'1074',1551219037,0.00000000
'7c6dd4','QFA605',144.819,-37.5675,571.5,91.09,FALSE,171.23,-4.88,'1074',1551219049,0.09090909
'7c6dd4','QFA605',144.8204,-37.5752,525.78,85.78,FALSE,171.72,-4.88,'1074',1551219059,0.18181818
'7c6dd4','QFA605',144.8217,-37.5823,480.06,82.65,FALSE,171.77,-4.55,'1074',1551219068,0.27272727
'7c6dd4','QFA605',144.8232,-37.5901,441.96,80.18,FALSE,171.14,-3.9,'1074',1551219079,0.36363636
'7c6dd4','QFA605',144.8256,-37.6032,358.14,75.37,FALSE,171.76,-4.23,'1074',1551219098,0.45454546
'7c6dd4','QFA605',144.8267,-37.6092,320.04,74.94,FALSE,171.31,-3.9,'1074',1551219107,0.54545455
'7c6dd4','QFA605',144.828,-37.6162,281.94,75.37,FALSE,171.76,-3.9,'1074',1551219118,0.63636364
'7c6dd4','QFA605',144.8283,-37.6176,243.84,75.37,FALSE,171.76,-3.9,'1074',1551219120,0.72727273
'7c6dd4','QFA605',144.8307,-37.6301,205.74,75.37,FALSE,171.76,-3.9,'1074',1551219139,0.81818182
'7c6dd4','QFA605',144.8319,-37.6372,160.02,75.74,FALSE,172.59,-3.9,'1074',1551219149,0.90909091
'7c6dd4','QFA605',144.833,-37.6431,100.64,76.47,FALSE,171.49,-4.55,'1074',1551219158,1.00000000
'7c6ac5','VDJ',144.5733,-37.7723,365.76,74.34,FALSE,123.14,0,'1200',1551219069,0.00000000
'7c6ac5','VDJ',144.5811,-37.7753,373.38,71.55,FALSE,111.95,1.3,'1200',1551219079,0.02857143
'7c6ac5','VDJ',144.5949,-37.7803,373.38,70.63,FALSE,116.38,0,'1200',1551219098,0.05714286
'7c6ac5','VDJ',144.6026,-37.7832,381,69.58,FALSE,113.53,0.33,'1200',1551219109,0.08571429
'7c6ac5','VDJ',144.6099,-37.786,381,69.02,FALSE,116.57,0,'1200',1551219119,0.11428571
'7c6ac5','VDJ',144.617,-37.7888,365.76,71.09,FALSE,116.19,-1.3,'1200',1551219129,0.14285714
'7c6ac5','VDJ',144.9359,-37.786,373.38,51.37,FALSE,7.48,0,'0100',1551219710,0.17142857
'7c6ac5','VDJ',144.9365,-37.7812,373.38,51.7,FALSE,5.71,-0.33,'0100',1551219720,0.20000000
'7c6ac5','VDJ',144.9368,-37.7774,373.38,51.47,FALSE,358.28,0.33,'0100',1551219728,0.22857143
'7c6ac5','VDJ',144.9358,-37.7723,373.38,50.93,FALSE,336.8,-0.98,'0100',1551219739,0.25714286
'7c6ac5','VDJ',144.9313,-37.7699,381,49.54,FALSE,285.05,0.65,'0100',1551219749,0.28571429
'7c6ac5','VDJ',144.9257,-37.7705,373.38,49.94,FALSE,245.02,0,'0100',1551219759,0.31428571
'7c6ac5','VDJ',144.9226,-37.7778,358.14,50.17,FALSE,151.86,-1.3,'0100',1551219778,0.34285714
'7c6ac5','VDJ',144.9277,-37.7803,342.9,53.47,FALSE,101.09,-1.3,'0100',1551219789,0.37142857
'7c6ac5','VDJ',144.9337,-37.7808,342.9,54.14,FALSE,93.81,0,'0100',1551219799,0.40000000
'7c6ac5','VDJ',144.9401,-37.7811,350.52,53.05,FALSE,92.78,0.33,'0100',1551219809,0.42857143
'7c6ac5','VDJ',144.946,-37.7813,335.28,54.59,FALSE,92.7,-0.65,'0100',1551219819,0.45714286
'7c6ac5','VDJ',144.9521,-37.7816,342.9,51.54,FALSE,93.43,1.3,'0100',1551219829,0.48571429
'7c6ac5','VDJ',144.9576,-37.7818,358.14,50.63,FALSE,84.75,0.33,'0100',1551219839,0.51428571
'7c6ac5','VDJ',144.963,-37.7796,335.28,53.68,FALSE,39.95,-2.28,'0100',1551219849,0.54285714
'7c6ac5','VDJ',144.9648,-37.7752,320.04,55.05,FALSE,0,-0.98,'0100',1551219859,0.57142857
'7c6ac5','VDJ',144.9644,-37.7657,312.42,54.57,FALSE,357.84,0.33,'0100',1551219878,0.60000000
'7c6ac5','VDJ',144.9641,-37.7606,304.8,53.11,FALSE,356.11,-0.33,'0100',1551219888,0.62857143
'7c6ac5','VDJ',144.9637,-37.7557,297.18,50.07,FALSE,355.29,-1.3,'0100',1551219899,0.65714286
'7c6ac5','VDJ',144.9633,-37.7511,281.94,48.49,FALSE,355.74,-1.3,'0100',1551219909,0.68571429
'7c6ac5','VDJ',144.9628,-37.747,266.7,48.58,FALSE,354.53,-1.3,'0100',1551219919,0.71428571
'7c6ac5','VDJ',144.962,-37.7423,243.84,47.53,FALSE,350.03,-1.95,'0100',1551219930,0.74285714
'7c6ac5','VDJ',144.9609,-37.7384,228.6,48.04,FALSE,347.01,-0.98,'0100',1551219939,0.77142857
'7c6ac5','VDJ',144.9595,-37.7341,220.98,46.31,FALSE,347.82,-1.63,'0100',1551219950,0.80000000
'7c6ac5','VDJ',144.9581,-37.7307,198.12,46.41,FALSE,324.02,-2.28,'0100',1551219958,0.82857143
'7c6ac5','VDJ',144.9473,-37.7297,144.78,48.07,FALSE,264.47,-1.3,'0100',1551219979,0.85714286
'7c6ac5','VDJ',144.943,-37.7299,137.16,46.37,FALSE,266.82,-1.3,'0100',1551219987,0.88571429
'7c6ac5','VDJ',144.9368,-37.7302,106.68,45.89,FALSE,266.14,-2.6,'0100',1551219999,0.91428571
'7c6ac5','VDJ',144.9319,-37.7303,83.82,46.35,FALSE,267.46,-2.93,'0100',1551220008,0.94285714
'7c6ac5','VDJ',144.9264,-37.7305,60.96,46.84,FALSE,268.11,-1.63,'0100',1551220019,0.97142857
'7c6ac5','VDJ',144.9214,-37.7306,38.1,44.27,FALSE,268,-2.28,'0100',1551220029,1.00000000
'7c81dc','RXA3258',144.8194,-37.6607,228.6,77.31,FALSE,273.43,13,'7203',1551219109,0.00000000
'7c81dc','RXA3258',144.8106,-37.6603,365.76,76.31,FALSE,273.87,13.98,'7203',1551219119,0.04347826
'7c81dc','RXA3258',144.8023,-37.6596,495.3,76.29,FALSE,280.1,13.33,'7203',1551219129,0.08695652
'7c81dc','RXA3258',144.7938,-37.6563,594.36,81.36,FALSE,299.97,5.85,'7203',1551219139,0.13043478
'7c81dc','RXA3258',144.7861,-37.6527,655.32,86.02,FALSE,300.55,8.45,'7203',1551219149,0.17391304
'7c81dc','RXA3258',144.778,-37.6489,739.14,85.32,FALSE,300.43,10.4,'7203',1551219159,0.21739130
'7c81dc','RXA3258',144.7695,-37.6451,845.82,81.05,FALSE,298.84,11.7,'7203',1551219169,0.26086957
'7c81dc','RXA3258',144.7619,-37.6418,952.5,77.35,FALSE,298.61,10.4,'7203',1551219179,0.30434783
'7c81dc','RXA3258',144.7473,-37.6351,1104.9,74.11,FALSE,301.37,5.2,'7203',1551219199,0.34782609
'7c81dc','RXA3258',144.7393,-37.6312,1165.86,76.51,FALSE,302.09,7.8,'7203',1551219209,0.39130435
'7c81dc','RXA3258',144.7323,-37.6277,1249.68,76.51,FALSE,302.09,9.1,'7203',1551219219,0.43478261
'7c81dc','RXA3258',144.7242,-37.6236,1341.12,77.06,FALSE,302.74,8.13,'7203',1551219230,0.47826087
'7c81dc','RXA3258',144.7176,-37.6202,1409.7,77.9,FALSE,303.69,7.48,'7203',1551219239,0.52173913
'7c81dc','RXA3258',144.7099,-37.616,1478.28,80.2,FALSE,304.81,6.5,'7203',1551219249,0.56521739
'7c81dc','RXA3258',144.7025,-37.6119,1539.24,82.65,FALSE,305.37,7.15,'7203',1551219259,0.60869565
'7c81dc','RXA3258',144.6949,-37.6075,1615.44,82.83,FALSE,306.16,8.45,'7203',1551219269,0.65217391
'7c81dc','RXA3258',144.6814,-37.5977,1783.08,83.78,FALSE,324.75,9.1,'7203',1551219289,0.69565217
'7c81dc','RXA3258',144.6761,-37.5912,1866.9,82.78,FALSE,327.69,9.1,'7203',1551219299,0.73913044
'7c81dc','RXA3258',144.6719,-37.5857,1943.1,81.7,FALSE,328.91,8.45,'7203',1551219308,0.78260870
'7c81dc','RXA3258',144.6667,-37.5788,2019.3,82.14,FALSE,329.1,6.83,'7203',1551219319,0.82608696
'7c81dc','RXA3258',144.6617,-37.5723,2080.26,83.29,FALSE,329.16,6.18,'7203',1551219329,0.86956522
'7c81dc','RXA3258',144.6569,-37.5658,2148.84,83.99,FALSE,329.04,6.83,'7203',1551219339,0.91304348
'7c81dc','RXA3258',144.6521,-37.5594,2209.8,83.99,FALSE,329.04,6.83,'7203',1551219349,0.95652174
'7c81dc','RXA3258',144.6469,-37.5526,2286,84.7,FALSE,328.92,7.15,'7203',1551219359,1.00000000
'7c6c54','VOZ304',144.8166,-37.5547,640.08,90.51,FALSE,171.5,-4.88,'1037',1551219129,0.00000000
'7c6c54','VOZ304',144.8183,-37.5632,594.36,85.85,FALSE,171.38,-3.9,'1037',1551219140,0.08333333
'7c6c54','VOZ304',144.8196,-37.5699,556.26,82.88,FALSE,170.71,-3.25,'1037',1551219149,0.16666667
'7c6c54','VOZ304',144.8208,-37.5768,525.78,79.59,FALSE,171.45,-4.23,'1037',1551219158,0.25000000
'7c6c54','VOZ304',144.8222,-37.5843,472.44,78.43,FALSE,172.08,-4.88,'1037',1551219169,0.33333333
'7c6c54','VOZ304',144.8235,-37.5912,434.34,78.66,FALSE,170.97,-3.9,'1037',1551219179,0.41666667
'7c6c54','VOZ304',144.8258,-37.6036,358.14,77.99,FALSE,171.66,-4.23,'1037',1551219196,0.50000000
'7c6c54','VOZ304',144.8274,-37.6123,304.8,78.5,FALSE,171.71,-4.55,'1037',1551219209,0.58333333
'7c6c54','VOZ304',144.8285,-37.6182,266.7,78.5,FALSE,171.71,-4.23,'1037',1551219217,0.66666667
'7c6c54','VOZ304',144.83,-37.626,220.98,78.5,FALSE,171.71,-4.23,'1037',1551219229,0.75000000
'7c6c54','VOZ304',144.8311,-37.6325,182.88,78.58,FALSE,171.34,-3.9,'1037',1551219238,0.83333333
'7c6c54','VOZ304',144.8325,-37.6405,137.16,79.01,FALSE,171.76,-3.58,'1037',1551219249,0.91666667
'7c6c54','VOZ304',144.8331,-37.6435,76.2,79.01,FALSE,171.76,-4.88,'1037',1551219253,1.00000000
'7c6b30','JST605',145.0997,-37.5933,4000.5,155.69,FALSE,252.1,-8.78,'3715',1551219239,0.00000000
'7c6b30','JST605',145.0817,-37.598,3901.44,153.74,FALSE,251.87,-10.08,'3715',1551219249,0.03225807
'7c6b30','JST605',145.0649,-37.6024,3802.38,153.25,FALSE,251.81,-11.38,'3715',1551219259,0.06451613
'7c6b30','JST605',145.0491,-37.6065,3688.08,153.25,FALSE,251.81,-12.03,'3715',1551219269,0.09677419
'7c6b30','JST605',145.0161,-37.6151,3467.1,154.39,FALSE,251.75,-9.75,'3715',1551219289,0.12903226
'7c6b30','JST605',144.9992,-37.6196,3398.52,153.74,FALSE,251.87,-6.5,'3715',1551219299,0.16129032
'7c6b30','JST605',144.9838,-37.6236,3337.56,152.11,FALSE,251.87,-7.8,'3715',1551219308,0.19354839
'7c6b30','JST605',144.9671,-37.628,3253.74,151.13,FALSE,251.75,-8.13,'3715',1551219319,0.22580645
'7c6b30','JST605',144.9506,-37.6323,3185.16,149.83,FALSE,252,-6.18,'3715',1551219329,0.25806452
'7c6b30','JST605',144.9355,-37.6361,3131.82,147.72,FALSE,251.94,-5.53,'3715',1551219339,0.29032258
'7c6b30','JST605',144.9191,-37.6404,3078.48,144.95,FALSE,252.02,-5.85,'3715',1551219348,0.32258065
'7c6b30','JST605',144.9033,-37.6445,3009.9,143.49,FALSE,251.82,-6.83,'3715',1551219359,0.35483871
'7c6b30','JST605',144.8729,-37.6524,2834.64,142.35,FALSE,251.89,-10.08,'3715',1551219378,0.38709677
'7c6b30','JST605',144.858,-37.6563,2743.2,141.7,FALSE,252.03,-8.78,'3715',1551219389,0.41935484
'7c6b30','JST605',144.8417,-37.6608,2659.38,140.54,FALSE,248.98,-8.45,'3715',1551219399,0.45161290
'7c6b30','JST605',144.828,-37.6656,2567.94,139.67,FALSE,244.47,-10.08,'3715',1551219409,0.48387097
'7c6b30','JST605',144.8127,-37.6715,2453.64,139.66,FALSE,244,-11.05,'3715',1551219419,0.51612903
'7c6b30','JST605',144.8002,-37.6764,2377.44,139.42,FALSE,243.72,-9.1,'3715',1551219428,0.54838710
'7c6b30','JST605',144.7846,-37.6825,2286,138.73,FALSE,243.82,-7.48,'3715',1551219439,0.58064516
'7c6b30','JST605',144.7701,-37.6881,2209.8,138.04,FALSE,243.91,-9.1,'3715',1551219449,0.61290323
'7c6b30','JST605',144.7568,-37.6933,2110.74,138.51,FALSE,244.01,-9.75,'3715',1551219459,0.64516129
'7c6b30','JST605',144.7297,-37.7037,1973.58,137.6,FALSE,244.3,-6.83,'3715',1551219479,0.67741936
'7c6b30','JST605',144.7144,-37.7096,1897.38,136.45,FALSE,244.3,-7.15,'3715',1551219489,0.70967742
'7c6b30','JST605',144.6991,-37.7154,1821.18,135.29,FALSE,244.31,-7.8,'3715',1551219500,0.74193548
'7c6b30','JST605',144.6859,-37.7205,1744.98,134.83,FALSE,244.22,-7.8,'3715',1551219510,0.77419355
'7c6b30','JST605',144.6723,-37.7256,1668.78,134.85,FALSE,244.71,-8.45,'3715',1551219519,0.80645161
'7c6b30','JST605',144.6585,-37.7308,1584.96,134.85,FALSE,244.71,-9.1,'3715',1551219530,0.83870968
'7c6b30','JST605',144.6458,-37.7356,1516.38,135.07,FALSE,244.51,-8.45,'3715',1551219539,0.87096774
'7c6b30','JST605',144.6324,-37.7406,1432.56,135.29,FALSE,244.31,-8.45,'3715',1551219549,0.90322581
'7c6b30','JST605',144.6189,-37.7458,1356.36,135.29,FALSE,244.31,-8.78,'3715',1551219558,0.93548387
'7c6b30','JST605',144.5912,-37.7564,1257.3,131.84,FALSE,244.33,-3.58,'3715',1551219579,0.96774194
'7c6b30','JST605',144.5763,-37.7621,1219.2,129.08,FALSE,244.25,-3.58,'3715',1551219589,1.00000000
'7c6dd8','QFA418',144.8175,-37.6604,160.02,84.59,FALSE,274.18,14.31,'4247',1551219249,0.00000000
'7c6dd8','QFA418',144.8075,-37.6598,297.18,85.66,FALSE,274.48,11.7,'4247',1551219259,0.06250000
'7c6dd8','QFA418',144.7973,-37.6591,441.96,85.23,FALSE,275.19,14.63,'4247',1551219269,0.12500000
'7c6dd8','QFA418',144.7769,-37.6577,586.74,102.11,FALSE,274.04,6.83,'4247',1551219289,0.18750000
'7c6dd8','QFA418',144.764,-37.657,662.94,112.32,FALSE,273.15,6.83,'4247',1551219299,0.25000000
'7c6dd8','QFA418',144.7516,-37.6564,739.14,119.6,FALSE,273.7,8.78,'4247',1551219309,0.31250000
'7c6dd8','QFA418',144.7372,-37.6555,822.96,128.39,FALSE,273.91,6.5,'4247',1551219319,0.37500000
'7c6dd8','QFA418',144.7223,-37.6548,914.4,136.58,FALSE,273.46,10.08,'4247',1551219329,0.43750000
'7c6dd8','QFA418',144.7066,-37.654,1036.32,141.26,FALSE,273.76,12.68,'4247',1551219339,0.50000000
'7c6dd8','QFA418',144.6906,-37.6521,1135.38,147.5,FALSE,281.47,6.18,'4247',1551219348,0.56250000
'7c6dd8','QFA418',144.6749,-37.6467,1234.44,151.75,FALSE,299,15.61,'4247',1551219359,0.62500000
'7c6dd8','QFA418',144.6511,-37.6283,1463.04,159.86,FALSE,324.83,9.75,'4247',1551219377,0.68750000
'7c6dd8','QFA418',144.6424,-37.6137,1524,162.2,FALSE,340.93,7.8,'4247',1551219389,0.75000000
'7c6dd8','QFA418',144.6369,-37.5988,1600.2,161.68,FALSE,343.93,7.8,'4247',1551219399,0.81250000
'7c6dd8','QFA418',144.6319,-37.5851,1676.4,162.11,FALSE,343.41,8.13,'4247',1551219409,0.87500000
'7c6dd8','QFA418',144.6281,-37.5714,1752.6,164.95,FALSE,352.65,11.05,'4247',1551219419,0.93750000
'7c6dd8','QFA418',144.6289,-37.5557,1828.8,168.72,FALSE,7.71,10.4,'4247',1551219429,1.00000000
'7c1464','',144.8212,-37.6606,160.02,77.89,FALSE,274.17,13,'4315',1551219339,0.00000000
'7c1464','',144.8156,-37.6603,251.46,76.82,FALSE,273.84,14.63,'4315',1551219345,0.06250000
'7c1464','QFA485',144.8034,-37.6594,434.34,78.12,FALSE,276.05,9.75,'4315',1551219359,0.12500000
'7c1464','QFA485',144.7844,-37.6577,541.02,91.12,FALSE,276.48,6.18,'4315',1551219379,0.18750000
'7c1464','QFA485',144.7734,-37.6568,594.36,98.13,FALSE,275.11,5.2,'4315',1551219389,0.25000000
'7c1464','QFA485',144.7619,-37.6561,647.7,104.76,FALSE,274.51,5.2,'4315',1551219399,0.31250000
'7c1464','QFA485',144.7493,-37.6554,685.8,114.92,FALSE,273.34,5.53,'4315',1551219409,0.37500000
'7c1464','QFA485',144.7353,-37.6548,777.24,120.02,FALSE,272.95,12.03,'4315',1551219419,0.43750000
'7c1464','QFA485',144.7221,-37.6542,937.26,120,FALSE,272.7,21.13,'4315',1551219429,0.50000000
'7c1464','QFA485',144.708,-37.6536,1150.62,118.54,FALSE,273.48,17.56,'4315',1551219439,0.56250000
'7c1464','QFA485',144.695,-37.653,1287.78,122.14,FALSE,273.38,13,'4315',1551219449,0.62500000
'7c1464','QFA485',144.6807,-37.6522,1386.84,127.3,FALSE,273.48,8.78,'4315',1551219459,0.68750000
'7c1464','QFA485',144.6498,-37.6505,1455.42,148.55,FALSE,274.17,0.98,'4315',1551219479,0.75000000
'7c1464','QFA485',144.6316,-37.6494,1470.66,162.05,FALSE,274.55,7.15,'4315',1551219489,0.81250000
'7c1464','QFA485',144.6137,-37.6482,1584.96,165.68,FALSE,274.63,14.96,'4315',1551219499,0.87500000
'7c1464','QFA485',144.5939,-37.6469,1760.22,167.73,FALSE,274.57,18.86,'4315',1551219509,0.93750000
'7c1464','QFA485',144.5751,-37.6457,1958.34,167.22,FALSE,274.59,22.43,'4315',1551219519,1.00000000
'7c7a36','VOZ816',144.8177,-37.5604,609.6,90.08,FALSE,171.13,-5.2,'7255',1551219348,0.00000000
'7c7a36','VOZ816',144.8193,-37.569,563.88,86.44,FALSE,171.1,-4.88,'7255',1551219359,0.09090909
'7c7a36','VOZ816',144.822,-37.5832,480.06,80.54,FALSE,171.92,-4.23,'7255',1551219379,0.18181818
'7c7a36','VOZ816',144.8232,-37.59,441.96,75.3,FALSE,172.15,-3.9,'7255',1551219389,0.27272727
'7c7a36','VOZ816',144.8244,-37.597,396.24,74.35,FALSE,171.65,-3.9,'7255',1551219399,0.36363636
'7c7a36','VOZ816',144.8257,-37.6035,358.14,73.34,FALSE,171.53,-4.23,'7255',1551219409,0.45454546
'7c7a36','VOZ816',144.8268,-37.6092,320.04,72.91,FALSE,171.07,-4.88,'7255',1551219418,0.54545455
'7c7a36','VOZ816',144.8279,-37.6159,281.94,72.62,FALSE,172.67,-3.58,'7255',1551219428,0.63636364
'7c7a36','VOZ816',144.8292,-37.6231,243.84,72.24,FALSE,171.81,-3.58,'7255',1551219439,0.72727273
'7c7a36','VOZ816',144.8297,-37.6257,220.98,72.24,FALSE,171.81,-4.23,'7255',1551219443,0.81818182
'7c7a36','VOZ816',144.8317,-37.6361,167.64,73.34,FALSE,171.53,-4.23,'7255',1551219459,0.90909091
'7c7a36','VOZ816',144.833,-37.6427,76.2,73.85,FALSE,171.59,-4.23,'7255',1551219469,1.00000000
'7c6c94','JST664',144.8167,-37.6605,259.08,81,FALSE,274.37,15.61,'3235',1551219476,0.00000000
'7c6c94','JST664',144.8034,-37.6596,441.96,82.67,FALSE,275.36,9.75,'3235',1551219490,0.05263158
'7c6c94','JST664',144.7948,-37.6589,487.68,87.89,FALSE,275.71,1.63,'3235',1551219499,0.10526316
'7c6c94','JST664',144.7846,-37.6581,510.54,95.73,FALSE,276.17,3.9,'3235',1551219509,0.15789474
'7c6c94','JST664',144.7732,-37.6572,548.64,103.35,FALSE,275.43,4.23,'3235',1551219519,0.21052632
'7c6c94','JST664',144.7616,-37.6564,586.74,109.97,FALSE,274.83,4.88,'3235',1551219529,0.26315790
'7c6c94','JST664',144.7485,-37.6555,632.46,118.21,FALSE,274.74,5.53,'3235',1551219539,0.31578947
'7c6c94','JST664',144.7349,-37.6546,678.18,126.97,FALSE,274.65,8.45,'3235',1551219549,0.36842105
'7c6c94','JST664',144.7198,-37.6537,822.96,126.89,FALSE,274.18,17.88,'3235',1551219559,0.42105263
'7c6c94','JST664',144.6919,-37.6523,1242.06,118.51,FALSE,273.24,17.88,'3235',1551219579,0.47368421
'7c6c94','JST664',144.678,-37.6517,1363.98,121.84,FALSE,274.84,8.78,'3235',1551219589,0.52631579
'7c6c94','JST664',144.6652,-37.6496,1424.94,128.22,FALSE,287.27,6.83,'3235',1551219599,0.57894737
'7c6c94','JST664',144.651,-37.6433,1516.38,134.28,FALSE,304.54,10.08,'3235',1551219610,0.63157895
'7c6c94','JST664',144.6414,-37.6346,1638.3,138.87,FALSE,324.96,15.61,'3235',1551219619,0.68421053
'7c6c94','JST664',144.6335,-37.6247,1790.7,138.62,FALSE,328.2,17.88,'3235',1551219628,0.73684211
'7c6c94','JST664',144.625,-37.6136,1958.34,138.35,FALSE,328.38,17.23,'3235',1551219639,0.78947368
'7c6c94','JST664',144.6163,-37.6025,2125.98,138.62,FALSE,328.2,15.93,'3235',1551219649,0.84210526
'7c6c94','JST664',144.6083,-37.5923,2270.76,140.04,FALSE,328.06,14.63,'3235',1551219659,0.89473684
'7c6c94','JST664',144.5909,-37.5704,2529.84,144.57,FALSE,327.5,13,'3235',1551219679,0.94736842
'7c6c94','JST664',144.5821,-37.5595,2651.76,146.42,FALSE,327.48,13.33,'3235',1551219689,1.00000000
'7c6d98','QFA809',144.8183,-37.5634,594.36,78.07,FALSE,171.28,-4.23,'4370',1551219479,0.00000000
'7c6d98','QFA809',144.8196,-37.5704,556.26,75.96,FALSE,171.43,-4.55,'4370',1551219489,0.09090909
'7c6d98','QFA809',144.8207,-37.5766,518.16,77.99,FALSE,171.66,-4.23,'4370',1551219498,0.18181818
'7c6d98','QFA809',144.8221,-37.5845,472.44,76.97,FALSE,171.54,-3.9,'4370',1551219509,0.27272727
'7c6d98','QFA809',144.8234,-37.5911,426.72,77.56,FALSE,171.22,-4.55,'4370',1551219519,0.36363636
'7c6d98','QFA809',144.8248,-37.5992,381,79.45,FALSE,172.18,-3.9,'4370',1551219530,0.45454546
'7c6d98','QFA809',144.8256,-37.6033,342.9,79.09,FALSE,171.4,-4.55,'4370',1551219536,0.54545455
'7c6d98','QFA809',144.8273,-37.6124,297.18,79.01,FALSE,171.76,-4.23,'4370',1551219549,0.63636364
'7c6d98','QFA809',144.828,-37.6161,281.94,79.09,FALSE,171.4,-3.9,'4370',1551219554,0.72727273
'7c6d98','QFA809',144.8313,-37.6335,175.26,78.5,FALSE,171.71,-3.9,'4370',1551219579,0.81818182
'7c6d98','QFA809',144.8326,-37.6412,129.54,78.5,FALSE,171.71,-4.23,'4370',1551219590,0.90909091
'7c6d98','QFA809',144.8331,-37.6432,100,79.09,FALSE,171.4,-3.9,'4370',1551219593,1.00000000
'7c6d92','QFA610',144.8051,-37.6594,312.42,86.31,FALSE,275.47,10.73,'1453',1551219579,0.00000000
'7c6d92','QFA610',144.7948,-37.6588,441.96,86.68,FALSE,274.42,12.35,'1453',1551219590,0.05882353
'7c6d92','QFA610',144.7854,-37.6582,525.78,92.45,FALSE,275.11,7.15,'1453',1551219599,0.11764706
'7c6d92','QFA610',144.7737,-37.6574,571.5,102.7,FALSE,274.6,4.88,'1453',1551219610,0.17647059
'7c6d92','QFA610',144.762,-37.6566,640.08,110.44,FALSE,274.54,7.8,'1453',1551219619,0.23529412
'7c6d92','QFA610',144.75,-37.6559,693.42,118.64,FALSE,274.23,4.23,'1453',1551219629,0.29411765
'7c6d92','QFA610',144.7351,-37.655,784.86,126.89,FALSE,274.18,12.03,'1453',1551219639,0.35294118
'7c6d92','QFA610',144.7234,-37.6542,883.92,130.05,FALSE,274.54,12.68,'1453',1551219647,0.41176471
'7c6d92','QFA610',144.7056,-37.6532,1066.8,130.56,FALSE,274.52,21.13,'1453',1551219659,0.47058824
'7c6d92','QFA610',144.6766,-37.6493,1379.22,131.96,FALSE,287.23,13.33,'1453',1551219679,0.52941177
'7c6d92','QFA610',144.664,-37.6433,1516.38,134.5,FALSE,305.82,15.61,'1453',1551219689,0.58823529
'7c6d92','QFA610',144.6538,-37.6349,1661.16,137.27,FALSE,319.86,15.61,'1453',1551219699,0.64705882
'7c6d92','QFA610',144.646,-37.623,1828.8,140.83,FALSE,339.25,17.23,'1453',1551219709,0.70588235
'7c6d92','QFA610',144.641,-37.6099,1996.44,141.62,FALSE,343.54,16.91,'1453',1551219720,0.76470588
'7c6d92','QFA610',144.6366,-37.5987,2141.22,142.03,FALSE,342.29,15.93,'1453',1551219729,0.82352941
'7c6d92','QFA610',144.6321,-37.5874,2301.24,142.68,FALSE,342.15,15.93,'1453',1551219738,0.88235294
'7c6d92','QFA610',144.6267,-37.574,2438.4,145.16,FALSE,343.11,14.31,'1453',1551219749,0.94117647
'7c6d92','QFA610',144.6237,-37.5601,2575.56,150.61,FALSE,355.89,13.98,'1453',1551219760,1.00000000
'7c1491','ECJ',144.5818,-37.5971,533.4,84.07,FALSE,158.46,0.98,'1200',1551219660,0.00000000
'7c1491','ECJ',144.5888,-37.6113,495.3,87.13,FALSE,158.89,-2.28,'1200',1551219680,0.04166667
'7c1491','ECJ',144.5924,-37.6184,480.06,87.22,FALSE,157.82,-1.3,'1200',1551219690,0.08333333
'7c1491','ECJ',144.5959,-37.6254,472.44,87.13,FALSE,158.89,-0.98,'1200',1551219699,0.12500000
'7c1491','ECJ',144.5994,-37.6329,449.58,87.55,FALSE,160.07,-1.95,'1200',1551219709,0.16666667
'7c1491','ECJ',144.6029,-37.6407,434.34,87.86,FALSE,160.5,-1.95,'1200',1551219720,0.20833333
'7c1491','ECJ',144.6059,-37.6481,419.1,88.85,FALSE,162.82,-1.63,'1200',1551219730,0.25000000
'7c1491','ECJ',144.6088,-37.6564,411.48,87.72,FALSE,165.39,-0.98,'1200',1551219740,0.29166667
'7c1491','ECJ',144.6109,-37.6628,396.24,87.59,FALSE,165.72,-0.65,'1200',1551219749,0.33333333
'7c1491','ECJ',144.6134,-37.6706,388.62,86.84,FALSE,166.29,-0.98,'1200',1551219759,0.37500000
